t,r,r_hold,set_v_r,set_v_theta,set_v_z,filtered_v_r,vel_r_measured,vel_theta_measured,vel_z_measured,cmd_acc_r,cmd_acc_theta,cmd_acc_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,dt
84.17313498399926,9.00961186823841,9.722104850759163,0.5,1.399999976158142,0.0,0.6800000119209288,0.8406438203165465,1.39519125128847,5.567169500864111e-05,-0.31141219937196696,-0.14318079515251264,-0.0005782399485935805,-0.33560534412000304,0.06962292019361044,-0.0005782399485935805,0.0,0.0,0.0,-0.6332054526235429,-0.6355095343634539,-0.0023040817399109237,-0.0023040817399109237,-0.14637410040763124,0.033982934000960086
84.20710306399997,8.979837880898515,9.745190315323972,0.4000000059604645,1.399999976158142,0.0,0.6800000119209288,0.842691224880439,1.3964789994492568,0.00018111125973518938,-0.1378472766648652,-0.15076282059446044,-0.0009508061887832363,-0.20063572758230336,-0.03842661284887211,-0.0009508061887832363,0.0,0.0,0.0,-0.6382669074543261,-0.6408864617068215,-0.002619554252495604,-0.002619554252495604,-0.1436887442995578,0.03394921200015233
84.24172125000041,8.951429065984412,9.76735983573621,0.20000000298023224,1.399999976158142,0.0,0.6400000119209288,0.8454239809470079,1.397222522243448,0.00017958330863621086,-0.5417398750340785,-0.1518868002983637,-0.0005059349043780844,-0.5240113078918482,0.20485077863725243,-0.0005059349043780844,0.0,0.0,0.0,-0.6428047635095115,-0.6460118362413189,-0.0032070727318074255,-0.0032070727318074255,-0.14907154770395362,0.03463987499890209
84.2767335009994,8.924446033093792,9.788359185753672,0.10000000149011612,1.399999976158142,0.0,0.6000000119209288,0.8464718771252202,1.3977248975031038,0.0002807624405249953,-0.6362662339674301,-0.1521629645361021,-0.0008559521570285936,-0.598369733222819,0.26446540534891166,-0.0008559521570285936,0.0,0.0,0.0,-0.6471680866394971,-0.6509026079404929,-0.00373452130099583,-0.00373452130099583,-0.14825378803277126,0.03499891600040428
84.3105727179991,8.896124618409123,9.80866913695705,0.10000000149011612,1.399999976158142,0.0,0.6000000119209288,0.8446072811371297,1.3985504012943684,0.0005609203944914043,-0.45282640477108355,-0.15560123426696168,-0.0018290321065964864,-0.4537325316561131,0.15293883313351597,-0.0018290321065964864,0.0,0.0,0.0,-0.651705942694683,-0.6560900446667265,-0.004384101972043641,-0.004384101972043641,-0.15179407168397943,0.03384991799975978
84.34537251199981,8.869438889298497,9.8281544297719,2.7755575615628914e-17,1.399999976158142,0.0,0.5600000119209287,0.8409836762819876,1.3987421338206865,0.0005962433060631156,-0.8266835866081963,-0.15258264394274637,-0.0011392704465306564,-0.746238712867408,0.38705942569319285,-0.0011392704465306564,0.0,0.0,0.0,-0.6560692658246685,-0.6609979357130767,-0.0049286698884083435,-0.0049286698884083435,-0.15104893871732372,0.034795165000105044
84.37899968999955,8.840269618378787,9.845644173613305,-0.20000000298023224,1.399999976158142,0.0,0.5200000119209287,0.833445696145976,1.3991533295727956,0.000579985324293375,-0.8893007470779526,-0.152880211255439,-0.0007714291101919678,-0.7935235448233532,0.4295911562845446,-0.0007714291101919678,0.0,0.0,0.0,-0.6609561877302528,-0.6664411257430995,-0.005484938012846996,-0.005484938012846996,-0.15310667480039603,0.03363412200087623
84.41393140400032,8.812893182322465,9.862410989229812,-0.20000000298023224,1.399999976158142,0.0,0.4800000119209287,0.822436702161254,1.398638514802957,0.0005637478898279369,-0.9967850624403988,-0.14454240066312107,-0.0005828542450710742,-0.8702176853140071,0.5071431222648094,-0.0005828542450710742,0.0,0.0,0.0,-0.6654940437854377,-0.6716643306394049,-0.006170286853967255,-0.006170286853967255,-0.15637154061481437,0.03493086500020581
84.44732473399927,8.786744901171557,9.878440163387353,-0.30000001192092896,1.399999976158142,0.0,0.4800000119209287,0.808110651133674,1.3980323125250649,0.0007983107352629304,-0.7677674869749267,-0.13804823693087484,-0.0016444954030741172,-0.6850132140732544,0.3732038669689085,-0.0016444954030741172,0.0,0.0,0.0,-0.6698573669154237,-0.6767556859580597,-0.006898319042635936,-0.006898319042635936,-0.15867445469771466,0.033394111998859444
84.48210675299924,8.761232705573418,9.893743384482326,-0.4000000059604645,1.399999976158142,0.0,0.44000001192092875,0.7899866298179106,1.397216909361184,0.0010178441880270839,-1.0842869679899636,-0.13013613781177383,-0.001986355396180416,-0.9238472266087312,0.5823400597630128,-0.001986355396180416,0.0,0.0,0.0,-0.6743952229706087,-0.6818804625906816,-0.007485239620073081,-0.007485239620073081,-0.15804719717285634,0.03478004700082238
84.51797531900047,8.736521935321647,9.908090864109846,-0.4000000059604645,1.399999976158142,0.0,0.40000001192092877,0.7676285991692915,1.3961467606317524,0.0008413849282078445,-1.0916830731315736,-0.12067586651345331,-0.0004221834761995133,-0.9205689740203973,0.5990720833020035,-0.0004221834761995133,0.0,0.0,0.0,-0.6789330790257941,-0.6870054465942879,-0.008072367568493721,-0.008072367568493721,-0.16022708165364885,0.035868697999831056
84.55326088199945,8.711029799628783,9.92220429613044,-0.6000000238418579,1.399999976158142,0.0,0.40000001192092877,0.7409796922503338,1.3950725850587358,0.0007872699643485248,-0.8218972225921466,-0.11176555636547014,-0.00043535369636793703,-0.7039237600021852,0.43874585376816244,-0.00043535369636793703,0.0,0.0,0.0,-0.6839945338565778,-0.6925216630290791,-0.008527129172501091,-0.008527129172501091,-0.15994027990928011,0.035283578999951715
84.588597381,8.688408634425288,9.934926003911299,-0.699999988079071,1.399999976158142,0.0,0.3600000119209288,0.7095760944011991,1.392916153451734,0.0005959674599580467,-1.079084201947017,-0.09371545018436704,0.0003742113631879785,-0.8871562765260319,0.6214169626871768,0.0003742113631879785,0.0,0.0,0.0,-0.6885323899117628,-0.6976640715246687,-0.009131681612905673,-0.009131681612905673,-0.16437208181382237,0.0353380759988795
84.62223478899978,8.666967794360422,9.94568925519267,-0.699999988079071,1.399999976158142,0.0,0.3200000119209288,0.6762667608846623,1.3910916826656194,0.00041964103002101183,-1.0590549212078502,-0.0817004641010412,0.0007196863746248934,-0.8609048108656452,0.6221858232049965,0.0007196863746248934,0.0,0.0,0.0,-0.6934193118173471,-0.7027987290045676,-0.009379417187220795,-0.009379417187220795,-0.16009489182483264,0.033635159001278225
84.65660224299972,8.646726413681273,9.956687937842428,-0.699999988079071,1.399999976158142,0.0,0.3200000119209288,0.6399732767269497,1.3890697466753026,0.00029676983831450343,-0.7488970334094309,-0.06747538836195172,0.0007518327304395602,-0.6128138592496127,0.43572797545675007,0.0007518327304395602,0.0,0.0,0.0,-0.6981317007977319,-0.7079462611401812,-0.009814560342449319,-0.009814560342449319,-0.16559336294636973,0.03437088200007565
84.72338222899998,8.626305431935428,9.972715227678579,-0.699999988079071,1.399999976158142,0.0,0.24000001192092882,0.6006344871006278,1.3872230880686915,9.679712093202397e-05,-1.2121552486024583,-0.0592998695712833,0.0009385275380785845,-0.9552778711217368,0.7485192116377382,0.0009385275380785845,0.0,0.0,0.0,-0.7035422214789144,-0.7135189945028491,-0.009976773023934626,-0.009976773023934626,-0.16207975019531612,0.06678037100027723
84.75811265899938,8.60878914209584,9.981050470332441,-0.699999988079071,1.399999976158142,0.0,0.24000001192092882,0.5571351568723184,1.38492800096614,-6.202613349159947e-06,-0.6954135406484427,-0.04147922088150646,0.0008339344769683732,-0.550727334634315,0.426637927485032,0.0008339344769683732,0.0,0.0,0.0,-0.7086036763096977,-0.7186869109841266,-0.010083234674429065,-0.010083234674429065,-0.16325188207310115,0.034730175999357016
84.79318535799939,8.592495291488358,9.988064852150389,-0.699999988079071,1.399999976158142,0.0,0.2000000119209288,0.5150961271092666,1.3830972077520913,-7.352408283622935e-05,-0.9986920045864531,-0.029656021469525416,0.0007446625859252287,-0.7679218938266233,0.6391878946100601,0.0007446625859252287,0.0,0.0,0.0,-0.7136651311404814,-0.7238500421179689,-0.010184910977487416,-0.010184910977487416,-0.1639925501274714,0.03507190699929197
84.82849363599962,8.577515307331675,9.993713938811434,-0.699999988079071,1.399999976158142,0.0,0.1600000119209288,0.4733251950983578,1.381354264596372,3.3201504265889525e-05,-0.9453565597268687,-0.017668459832249926,-7.053994833923639e-05,-0.7168351301032674,0.6165700250103765,-7.053994833923639e-05,0.0,0.0,0.0,-0.7189011188964645,-0.7290321849943144,-0.010131066097850194,-0.010131066097850194,-0.1621432926914265,0.03530678900096973
84.86524354299945,8.563853102455136,9.998124204569448,-0.699999988079071,1.399999976158142,0.0,0.1200000119209288,0.431731803486484,1.379786484971667,0.000138920804602094,-0.9515309683579047,-0.007177032323718142,-0.00039977821790606753,-0.7111891399380956,0.632196726321182,-0.00039977821790606753,0.0,0.0,0.0,-0.724311639577647,-0.734207278878207,-0.009895639300560255,-0.009895639300560255,-0.16018225311864268,0.03675221099911141
84.89871416200003,8.550624461376566,10.002140372408405,-0.699999988079071,1.399999976158142,0.0,0.1200000119209288,0.3903563374475667,1.3784773905836525,0.0003758661914616823,-0.6265339828318365,0.0022434320125633567,-0.0012811249968481015,-0.4612501966400992,0.4240260849638719,-0.0012811249968481015,0.0,0.0,0.0,-0.7298966931840285,-0.7397942139245317,-0.009897520740503207,-0.009897520740503207,-0.1641662781247499,0.0334680619998835
84.93372361500042,8.539725803816722,10.004941092905721,-0.699999988079071,1.399999976158142,0.0,0.08000001192092879,0.3472432331455453,1.3770376354677758,0.0005855273338966072,-0.8532104849211819,0.013657113707574872,-0.0016055419724343486,-0.6179261494625325,0.5884912252061775,-0.0016055419724343486,0.0,0.0,0.0,-0.735307213865211,-0.7449990111701738,-0.009691797304962613,-0.009691797304962613,-0.16011840742380676,0.035009000999707496
84.96812743699957,8.530123823975684,10.006317368755935,-0.699999988079071,1.399999976158142,0.0,0.04000001192092879,0.30672783414855276,1.3761919046144753,0.0006323251873254776,-0.8170008945503913,0.019690339683825907,-0.0011442169955807964,-0.5842537180618593,0.5714243292894496,-0.0011442169955807964,0.0,0.0,0.0,-0.7407177345463936,-0.750201348546359,-0.009483613999965446,-0.009483613999965446,-0.16056427671605672,0.0344068860013067
85.00413586600007,8.521678978016572,10.00775771558517,-0.699999988079071,1.399999976158142,0.0,0.04000001192092879,0.266354018043388,1.375544311336999,0.0007153715123422444,-0.5039937372310564,0.025964126666645895,-0.0012193667527826558,-0.34910121581467757,0.3644340326566699,-0.0012193667527826558,0.0,0.0,0.0,-0.7461282552275756,-0.7554121152061494,-0.009283859978573616,-0.009283859978573616,-0.16041223888744438,0.03600865999942471
85.03815837599905,8.514189677901996,10.00775771558517,-0.699999988079071,1.399999976158142,0.0,1.1920928785769114e-08,0.22673517839660828,1.375137409846264,0.000820647575892508,-0.741553696627144,0.0314209873717185,-0.0013562179454011266,-0.515533716282469,0.5339608139225038,-0.0013562179454011266,0.0,0.0,0.0,-0.7515387759087586,-0.7606079288598627,-0.009069152951103998,-0.009069152951103998,-0.15965252868250063,0.03402392099997087
85.07224131200019,8.507605543946855,10.00775771558517,-0.699999988079071,1.399999976158142,0.0,-0.039999988079071215,0.18747870194746785,1.3750262876624135,0.0009129986283369362,-0.6936603302608684,0.03558476678499352,-0.0013779327929554631,-0.47513326881473084,0.506635279338291,-0.0013779327929554631,0.0,0.0,0.0,-0.757472895365539,-0.7662191040743159,-0.008746208708776848,-0.008746208708776848,-0.1575100394533407,0.03408336599932227
85.10668736700063,8.50289296677613,10.00775771558517,-0.699999988079071,1.399999976158142,0.0,-0.039999988079071215,0.14729152935968293,1.3750626648960198,0.0010206839069724083,-0.37047350384362143,0.0400937888390291,-0.0014974781809851119,-0.2376408649929114,0.28702778304383586,-0.0014974781809851119,0.0,0.0,0.0,-0.7628834160467215,-0.7714478256273826,-0.00856440958066118,-0.00856440958066118,-0.1595159224939801,0.034444423001332325
85.14103244000034,8.499234360793483,10.005010220314636,-0.699999988079071,1.399999976158142,0.0,-0.07999998807907122,0.1107083404040724,1.3754356133971024,0.0011861716629937291,-0.6391384925194349,0.042269083141942845,-0.0018521142948062872,-0.42623738262085975,0.47812799715786886,-0.0018521142948062872,0.0,0.0,0.0,-0.7684684696531034,-0.7766749519399343,-0.008206482286830852,-0.008206482286830852,-0.1556834000854504,0.034343695999268675
85.17494800699933,8.496736917094333,10.00094074951892,-0.699999988079071,1.399999976158142,0.0,-0.11999998807907122,0.07543795513270046,1.3760207375443239,0.0011723331408575177,-0.6056989371674649,0.0440494315801398,-0.001203622255359947,-0.398745219437725,0.4580543689169339,-0.001203622255359947,0.0,0.0,0.0,-0.774053523259485,-0.7819124936281617,-0.007858970368676665,-0.007858970368676665,-0.15565863872558344,0.03391225999985181
85.20987302899994,8.495260001033696,9.996749215455187,-0.699999988079071,1.399999976158142,0.0,-0.11999998807907122,0.04163497386671722,1.3768578584955873,0.001440472318790853,-0.3164586103486012,0.04480774999079693,-0.002322082737774841,-0.19163744614760134,0.2557906873930924,-0.002322082737774841,0.0,0.0,0.0,-0.7794640439406675,-0.7871535627830317,-0.00768951884236424,-0.00768951884236424,-0.157629608247088,0.034929454001030535
85.24478348299999,8.494403154468351,9.991163691551437,-0.699999988079071,1.399999976158142,0.0,-0.15999998807907123,0.009009991150648378,1.3778535675567314,0.0014346245443448424,-0.5817065710141465,0.045423140515305126,-0.0014656592858606527,-0.37592548290498445,0.4462351709109935,-0.0014656592858606527,0.0,0.0,0.0,-0.7853981633974483,-0.7927809123152529,-0.007382748917804882,-0.007382748917804882,-0.1542978728147488,0.03490952699939953
85.27932484499979,8.494631696776613,9.984257460563091,-0.699999988079071,1.399999976158142,0.0,-0.19999998807907124,-0.023143638564930735,1.3789892525719079,0.0014889455633237958,-0.5601757827623255,0.0458264038529171,-0.001538735912449271,-0.3582644453999933,0.43306299085203515,-0.001538735912449271,0.0,0.0,0.0,-0.7909832170038298,-0.7980156137533799,-0.0070323967495502515,-0.0070323967495502515,-0.15335351768691627,0.03453115699994669
85.31484647099933,8.496069056882792,9.975729274106843,-0.699999988079071,1.399999976158142,0.0,-0.23999998807907125,-0.05194444262934761,1.3801610335622154,0.001463028253056109,-0.6213419011466802,0.04641952071421048,-0.0011364855211978978,-0.39802693995176613,0.4793694661704488,-0.0011364855211978978,0.0,0.0,0.0,-0.7962192047598133,-0.8032729245474638,-0.007053719787650348,-0.007053719787650348,-0.1585397596062036,0.03553411199936818
85.34873398899981,8.498207998088894,9.967596537310587,-0.699999988079071,1.399999976158142,0.0,-0.23999998807907125,-0.07961245479235335,1.3814586679392344,0.0014930214965716004,-0.34742349085528434,0.04613623127940501,-0.0012336392668467972,-0.20654938516182014,0.2831412815610127,-0.0012336392668467972,0.0,0.0,0.0,-0.8016297254409954,-0.8085269216746397,-0.006897196233644376,-0.006897196233644376,-0.15427016171372948,0.033886405000885134
85.38341462000062,8.501348700725126,9.957886192324132,-0.699999988079071,1.399999976158142,0.0,-0.2799999880790712,-0.10593157689760868,1.3827581170803676,0.0015130470274016261,-0.6424868009301958,0.04646585714863691,-0.0011799793204122166,-0.40751439964751185,0.4988791229646744,-0.0011799793204122166,0.0,0.0,0.0,-0.8068657131969785,-0.8136629239811406,-0.006797210784162289,-0.006797210784162289,-0.1556657141440606,0.034679804999541375
85.4504196880007,8.505490725446137,9.936444793442552,-0.699999988079071,1.399999976158142,0.0,-0.3199999880790712,-0.1321855939016955,1.3839991530192743,0.0014844356337562203,-0.627823739109213,0.05109513725638791,-0.0009225785381919327,-0.391287709162037,0.4936266697607083,-0.0009225785381919327,0.0,0.0,0.0,-0.8124507668033605,-0.8193295570684431,-0.006878790265082646,-0.006878790265082646,-0.15769676720552528,0.0670043740010442
85.48347087399998,8.510065696047585,9.924545359237188,-0.699999988079071,1.399999976158142,0.0,-0.3599999880790712,-0.15882645931763806,1.385363291765677,0.0013722985750064254,-0.7035145237061551,0.05028669665362193,-0.00041824664992829266,-0.440594949930992,0.5507608619184358,-0.00041824664992829266,0.0,0.0,0.0,-0.817861287484543,-0.8247127014903646,-0.006851414005821788,-0.006851414005821788,-0.1562536518279036,0.03305398499833245
85.51769558900014,8.5154929543415,9.910856553644573,-0.699999988079071,1.399999976158142,0.0,-0.39999998807907117,-0.18359009432709317,1.3864908527848028,0.0014192434027791023,-0.7752674881361438,0.051986651455579194,-0.0009207701278501555,-0.4849402616766211,0.6071039718989655,-0.0009207701278501555,0.0,0.0,0.0,-0.8227482093901268,-0.8298458228058594,-0.00709761341573234,-0.00709761341573234,-0.16130677414687294,0.03422201500143274
